"}Dynamic","DESC","6","1114","Janssens2015","","","","","","","","","","","","","","","","","","","","",""
"}Trans","DESC","t7.8","t10.7","t14","t17.8","t22","t26.8","t32.2","t38.4","t45.4","t53.3","t62.2","t72.3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"}Prot","DESC","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","p7.8","p10.7","p14","p17.8","p22","p26.8","p32.2","p38.4","p45.4","p53.3","p62.2","p72.3"
"RNR3","RNR3","0.157658478507717","0.146674243083832","0.121796948566172","0.10150427232646","0","0.0619330921269167","0.162165022110249","0.353872770177193","0.365161857417442","0.472562282135321","0.655416162444863","1","0.0131789280248993","0","0.00494179586112826","0.0255992096266047","0.0674853632137584","0.29796764039683","0.376567652016484","0.392250693871768","0.232195111756114","0.313669358942455","0.537649513746491","1"
"YRB2","YRB2","0","0.0805543804331097","0.20246528682472","0.319678535958895","0.591660424360683","0.475800482388884","0.378759279648059","0.551575813886983","0.563912126565642","0.632929273102945","0.770404625884067","1","1","0.999565232138177","0.970150312188573","0.900067734233687","0.730817289337383","0.527606185648469","0.507759166280475","0.503825692555284","0.37594448399443","0.153904771909965","0","0.00324582369108284"
"ARC15","ARC15","1","0.832624597962911","0.676068449829258","0.522086170940525","0.394198960203805","0.264337731402604","0.266815484150996","0.689742238610276","0.401880047393416","0.214256331037481","0.0500730815777072","0","1","0.866656507789227","0.710383230703913","0.5016489190252","0.227110554368922","0.0929723268829378","0","0.0547728595510856","0.473155564721493","0.773398091784539","0.92551492661736","0.764299346607984"
"RPL34B","RPL34B","0.461010244360072","0.43323635335066","0.354830533453619","0.275227238689614","0","0.140170545815137","0.251271681584097","0.055604505903851","0.192103006264234","0.371032609574248","0.625971405427539","1","0","0.0804152263289925","0.207295856196","0.430276963137275","0.877329878990138","0.951508287945445","1","0.904241336457211","0.658610300151772","0.714287254765928","0.714720520933716","0.554959617804526"
"MMF1","MMF1","0.721896779680853","0.651552367445542","0.569817164481279","0.470819297252379","0.344911255335574","0.207002794142086","0.121655646959899","0.242529971386094","0","0.00755525441890896","0.267355465894425","1","0.892319005803717","0.716020707695962","0.529907860997466","0.304736396761342","0.0499152672112201","0","0.0554189325398411","0.25750535281499","0.670642855389757","0.918613491846796","1","0.772471479924963"
"NEO1","NEO1","0.911425435934098","0.8421699314496","0.818993076147123","0.821666821078169","1","0.988575592389196","0.918049837585004","0.769204713257411","0.22054042765903","0","0.00150319509613469","0.455851478098265","0.310347938487528","0.332565729267878","0.353923569775169","0.373471570960231","0.39058502999055","0.382962742313971","0.306008690199397","0.187759490170091","0","0.0949226786678741","0.396898958935854","1"
"CBR1","CBR1","0","0.0704627756611892","0.165734604745575","0.265682565734419","0.455734687190005","0.44877466371982","0.424324598751239","0.420846683644766","0.616627883701173","0.779085436389246","0.931874960943834","1","0","0.100658054867311","0.233222154649523","0.412615822632888","0.651914284263812","1","0.979370620160056","0.823234637104387","0.43470769423293","0.239698868677949","0.202179126069863","0.484215991067301"
"TED1","TED1","0.348884314735941","0.384235870483065","0.415894087428364","0.444135176643635","0.479830937137844","0.482420038948936","0.398546523142312","0","0.20430516189058","0.426939702622044","0.716759689410831","1","0.0619762940335963","0.0575787460659581","0.0511860963626365","0.0366366165929821","0","0.0101765609672989","0.147796990949924","0.373825014078327","0.728137883281901","0.926170313568844","1","0.858422403026715"
"NOT3","NOT3","1","0.908824091733232","0.798549691321834","0.720343652326275","0.559229350763398","0.790663441340501","0.941776072033987","0.709369544144953","0.205471499446055","0","0.00545836838198823","0.535574006252873","0.709786773331375","0.772000161022332","0.820961815177546","0.883481768271109","1","0.63365657958732","0.34298039211383","0.193286585331582","0.725162116313327","0.945730946622821","0.818030430671792","0"
"CKA1","CKA1","1","0.913328852560854","0.788382766584869","0.629154384395427","0.358458049852683","0.162409232521075","0.0308090508161739","0.0818264704673962","0.0638096498137111","0.0243279290746912","0.0033891264034653","0","0","0.0334989591834296","0.0670560431113506","0.0910816481663737","0.060145531290099","0.122910259673437","0.420766266644995","0.75413953705931","0.899111819125633","1","0.849706666689592","0.292914611805775"
"SSM4","SSM4","0.573922864348724","0.377625627372286","0.199015955178459","0.140797294934645","0.153047559816858","0.646216911408802","1","0.741491687716252","0.659690248915755","0.585388971654908","0.368342430453039","0","0","0.0402517364033272","0.117899398688464","0.260771406369448","0.540719128736895","0.667489658364378","0.821880581640772","0.938237567714049","0.945286130945632","1","0.918906263054636","0.587646687372182"
"EMC5","EMC5","0.801780140105893","0.782681356586271","0.754021802411697","0.7130713322951","0.649451501141395","0.595980630603789","0.475627566254318","0.108345116609541","0","0.0935097235989883","0.396829091987181","1","1","0.949225886868926","0.884635099139017","0.796702101380345","0.699128298635018","0.592229986958047","0.620973689054211","0.712396882708785","0.930041608534177","0.748044246430522","0.44106560727224","0"
"TIM44","TIM44","0.760494537707354","0.782638775285855","0.81735741750509","0.861167312745558","1","0.959961257657471","0.885884593812062","0.846390691690102","0.92983309064256","0.823478829277441","0.552857652648698","0","0.680369365465482","0.787450828952846","0.87364356997272","0.956499670656031","1","0.763625972272268","0.710178679021621","0.698242766023776","0.905965812446083","0.871268682031856","0.61841077700507","0"
"SNL1","SNL1","1","0.991835420694168","0.950331586518859","0.866754912211802","0.700923612686145","0.483396235118493","0.260495046730757","0.100664428380668","0.0152423526453229","0","0.105932673024455","0.387057408609461","0.88986684022069","0.963334059286707","1","0.987960797063052","0.854383081898734","0.636546193332597","0.400501803779928","0.162546261487302","0.0568166185684794","0","0.0259766254225896","0.162127678107483"
"BAR1","BAR1","1","0.894020057470723","0.758468223318719","0.609286141468942","0.355875002082419","0.257384921072615","0.23630021578501","0.455087025768455","0.255550861870007","0.112201410675914","0","0.014070065631261","0.839917208942923","0.859725618306863","0.879692708840233","0.914847491937814","1","0.905585749630974","0.63092318492162","0.289999741895287","0.0583195644264149","0","0.0697646282878383","0.304853412985393"
"DOT5","DOT5","0.217016663463237","0.218531875377712","0.30425960681829","0.41382180101437","0.840209989732801","0.738767974276327","0.67220114467665","1","0.55715371382509","0.261519900324781","0.027263206740438","0","0.229843916100528","0.282719957781704","0.342585987309522","0.411761582170948","0.46297005761925","0.620298998297858","0.865739806992316","1","0.646066044857877","0.241491254311639","0","0.17300564895141"
"FAA3","FAA3","0.573737528025294","0.634568257702556","0.711527002920612","0.799145305584306","0.973955632228366","1","0.991766886891369","0.99663417798074","0.989132803415686","0.826173147642048","0.517339076915266","0","0","0.052033670516574","0.13158315556189","0.251895211364754","0.430012256217793","0.693036567918592","0.794437580037764","0.897635540810361","1","0.85110755981792","0.620448199328541","0.336792581602572"
"DJP1","DJP1","0.0130990427874536","0","0.0461980964752414","0.151250486343684","0.460934817353147","0.678143737689777","0.804144968404498","0.656986392936174","0.370886548785378","0.347847054280279","0.497170701024487","1","0.263319861323154","0.55298257274134","0.751400873210517","0.940817107135265","1","0.0917159785615491","0.202603610347509","0.34238740662237","0.724417700953835","0.31485282282596","0","0.0758980285623119"
"SEC11","SEC11","0.617899997474569","0.620113147576427","0.629312922353599","0.626092385525417","0.672014716962007","0.561868578628048","0.400841933079826","0.155014516021321","0","0.0643199471907416","0.357321927283318","1","1","0.963535165989466","0.89123479416567","0.757671264351792","0.496937360568135","0.292121699854164","0.156173231097025","0.099867418217635","0.212083424194152","0.254486727078221","0.211904232628451","0"
"DAL2","DAL2","0","0.0748737122979476","0.171560712629399","0.278294552088645","0.441285431863887","0.504040829375239","0.57030138106486","0.686241579587108","0.844699461227486","0.948504672815335","1","0.939961821120867","0.665142204260507","0.608762855676637","0.551678903684538","0.486949432934127","0.424789883745385","0.463342662262506","0.351795754170451","0.194192773136328","0","0.0657142375400649","0.357204300080182","1"
"DAL3","DAL3","0.100389600580225","0.119049209252383","0.140287200957153","0.163024492104711","0.194788747431779","0.215142025179395","0.189121022839941","0.00690278638525166","0","0.147465399738095","0.455711408872337","1","1","0.948752868523638","0.880126244866566","0.782290554740737","0.661915274685777","0.482488096223068","0.30872202905675","0.155369693290684","0.127363942143622","0.1326894350827","0.111982964501381","0"
"LYS1","LYS1","0","0.0274285024446259","0.117576334733127","0.246154527974536","0.521760831911257","0.648838475869001","0.774397928765705","1","0.760714112665099","0.680725326398092","0.62251730052816","0.658272518178037","0","0.0401776332020875","0.0953137775852598","0.172062531928231","0.269942399601505","0.434417925783606","0.536110976436838","0.574501442043364","0.429569593984561","0.448740585418739","0.603278177848683","1"
"YIR035C","YIR035C","0","0.0409649933424619","0.104541154236285","0.183752553251354","0.315779483481783","0.38274315765429","0.507282295011909","0.863263155375746","0.975223970585479","1","0.922220064679037","0.704729883363897","0","0.0131264687865825","0.0553200813225538","0.140062119045587","0.322944227838507","0.531239655204744","0.551774111319632","0.517398927156576","0.43706632066787","0.517642497714421","0.688264616980631","1"
"DLD3","DLD3","1","0.794484282304827","0.553985068023219","0.352327429766865","0","0.213382529501133","0.540279852517392","0.931742799653777","0.961802174532141","0.885717523974459","0.652962509213113","0.26855586899141","0.174710019848104","0.253951785322747","0.361768044649879","0.529573581857935","0.784683020184359","1","0.9875864230239","0.796608911363509","0.284775319578544","0","0.0372846224052302","0.678102878341696"
"CAN1","CAN1","0.600689739552574","0.550195725403962","0.491634129337869","0.42966507847644","0.359120014744143","0.325882629945702","0.257439895941868","0.00330536745971607","0","0.14236585549561","0.455095939596924","1","1","0.94702757577105","0.882770753981572","0.799825767706464","0.703655776959032","0.581447843352472","0.490138470591579","0.377285817740721","0.175694005455924","0.033700234869469","0","0.149673853550432"
"PCM1","PCM1","0","0.0304851267681856","0.100516549634168","0.198193045134083","0.422083754554599","0.497109065132036","0.588359167473153","0.788448717686999","0.920214556555915","0.99874826818637","1","0.85867446304247","0","0.0394878365588081","0.113405828602548","0.237998516736787","0.451317253400518","0.728858289304133","0.896867584694566","1","0.93997551631983","0.930018596860662","0.889114427327631","0.829048471660205"
"HAT2","HAT2","1","0.923236467094554","0.830083172257842","0.71929678850507","0.570502366346176","0.426252379410495","0.326550616519271","0.386947511879329","0.284546503552344","0.182446634270831","0.0836439021377426","0","1","0.929895738888191","0.836770387793029","0.690900028900673","0.431265246740921","0.402273464938819","0.367296311145956","0.425884715818026","0.613210606393197","0.516393263960817","0.318972773368246","0"
"POL5","POL5","1","0.914874425971676","0.752585120710166","0.562339595077648","0.105687958775786","0.0538553730026175","0.05557420002077","0.0956520986780244","0.215562599018984","0.220636170721427","0.159768218475659","0","0","0.0313771992391046","0.0616275967934272","0.094873715221909","0.105317025049402","0.0606958278555641","0.436199816671879","0.853500145417388","1","0.85586927642027","0.545938183229098","0.0465304589828844"
"VMA8","VMA8","0.16025488167243","0.188679649071069","0.215027520079758","0.250888404614253","0.273141598138874","0.390195239848576","0.45785251535161","0.36729011057734","0.0436504562735674","0","0.221211165984164","1","0.128790541786856","0.150629597027406","0.190049139476749","0.261081485207393","0.377821103215434","0.60276691441073","0.609863918480769","0.476898021689334","0.140866040134099","0","0.191665059450575","1"
"FRD1","FRD1","1","0.881668858176221","0.712904069954369","0.524680977105355","0.16322236739201","0.0803382186892705","0.0825838323277504","0.303994067208993","0.0814669929564946","0","0.0623379341503533","0.470661175884828","0.00568295990816959","0.156279789025718","0.322937116587787","0.535588833106147","0.772540599472177","0.945782489538446","1","0.916383706136762","0.573374166706995","0.209564370239962","0","0.154427040720231"
"GLY1","GLY1","0.00930784254379424","0.0258071553440701","0.0280648288065736","0.0573453239399492","0","0.245914658821192","0.49678446635978","0.59998626915877","0.876492089122772","1","0.972120962041037","0.702527901367278","0.580187576021891","0.58762212444652","0.594164614766952","0.608858079233082","0.656023128033078","0.614726170650121","0.463468263347752","0.246537299226489","0.0187482027625974","0","0.268326769606092","1"
"UTR4","UTR4","0.0044409155327821","0","0.00245103019589151","0.00944428869946981","0.0357640410141169","0.0464411037987895","0.0645531195771872","0.0962378157317996","0.105139303145393","0.243899601614376","0.515625000829687","1","1","0.994691759783553","0.965436187716734","0.903636474213582","0.782761044079091","0.571003448190607","0.405686195107171","0.26498939992232","0.213943217314916","0.131500240567407","0.0639755682064578","0"
"ANP1","ANP1","0.334992776877448","0.354073203952552","0.355275976596121","0.338611976693304","0.275750395102738","0.210766376888903","0.128206019447479","0","0.0648487353539361","0.216928614506269","0.509205850977602","1","0.404816071033708","0.385185596975684","0.393921321173808","0.446547718344418","0.595480701170755","0.731079253282534","0.892406175650557","1","0.858562118288267","0.645314327838918","0.35663951813473","0"
"MCM3","MCM3","0.559387703076291","0.499570800580911","0.409284088559827","0.33128906480346","0.184113298801854","0.256179195449289","0.269768693036976","0","0.13746964605906","0.319391705497834","0.595113289099365","1","0.879211214916331","0.89848944136713","0.918972602412212","0.950725243912579","0.998783793414316","1","0.936063588645362","0.727598357898058","0.202848543622683","0","0.129792971779375","0.836744591030347"
"SPF1","SPF1","0.237435050950458","0.167109460820676","0.094933451769702","0.0682800724091876","0","0.24739702406727","0.5263655142964","0.747980799394504","0.900441930080391","0.998274688825647","1","0.884957326837359","0","0.0128922929425919","0.0501603500043461","0.121441360455903","0.250666445937101","0.456671330830955","0.662947325900612","0.832252336796986","0.83467054718472","0.871104267970442","0.914205676814504","1"
"GEA2","GEA2","1","0.938238376485285","0.824808367053774","0.684437152545464","0.382216131278236","0.304791722496408","0.222978421309446","0.034307921470407","0.00846457684632971","0","0.0553729934659395","0.214038289897725","0","0.0104141171150849","0.0447387588954403","0.10973048693154","0.235761991790165","0.432835275067807","0.441324958387775","0.43573980814227","0.438932107486534","0.509704485099266","0.676767347317791","1"
"URA3","URA3","0.456978381315611","0.534587856496417","0.619514266534764","0.70774516190089","0.802028816934246","0.891513021419041","0.891387707342921","0.733991354759785","0.174108230478964","0","0.149453941668541","1","0.997131590010421","1","0.97630271287358","0.923343021585412","0.797862836653821","0.596200561308587","0.656035026788429","0.744367849022892","0.777897289098681","0.528550837883484","0.248719585496694","0"
"EDC3","EDC3","1","0.915435100611971","0.822630848455262","0.726855189564824","0.615040154823556","0.548819252698214","0.530787657597574","0.642191588608741","0.549900154863254","0.41874309550096","0.236969720597187","0","0.108134687733418","0.234853790138791","0.384824756073753","0.594699230666935","0.90303251448409","1","0.967187360256173","0.795384608431999","0.504018858855634","0.3076550964886","0.128498745033038","0"
"VAC8","VAC8","1","0.918242045632466","0.840045484534494","0.764916981472617","0.716287613640451","0.651348779145343","0.619811057248411","0.724949327463312","0.516790086265985","0.336937463445373","0.148779831462288","0","0","0.108987417386733","0.236884970331661","0.401623584397432","0.595270687929041","0.777416663851205","0.928034573039634","1","0.868144161641185","0.764481680250466","0.678507540659737","0.67123239017544"
"MIT1","MIT1","0.0275279752965428","0.00282469862985606","0","0.023148823593805","0.0995710507119118","0.188115435004404","0.384287579631622","0.922136140554819","0.987569646636562","1","0.93913129242733","0.835376761384047","1","0.925507656748693","0.854640775060854","0.779122172263484","0.719115682504049","0.718575200466305","0.612750417596097","0.452310558746547","0.119517284071771","0.000107977516765433","0","0.179437465135535"
"MNN1","MNN1","0.658441632626698","0.580065822777029","0.464130220689825","0.331400906786111","0.0537635201984441","0","0.0362732688527635","0.327226410435534","0.125806401743514","0.126106342972266","0.33377951064459","1","0.907848001421742","0.874862406912161","0.850995587196237","0.865075624786278","1","0.8110412892752","0.515387548450821","0.198629320974121","0.109417945706354","0.183577466009626","0.19539589085237","0"
"PMI40","PMI40","0.0822793372460399","0.0813714049406789","0.0690433444221907","0.0648187304216824","0","0.0707929368995487","0.173542851153604","0.381927030506797","0.362356898072642","0.443141013641457","0.614997942505151","1","1","0.956268383723845","0.886335023462493","0.771852571988954","0.560628709780766","0.416500246342159","0.414228473951878","0.452366839610253","0.461222270877679","0.343611316687621","0.188049204934009","0"
"FMP52","FMP52","0","0.035511489222777","0.0973835726339011","0.168612185235558","0.336839062200425","0.344541744149849","0.300523926242515","0.151324085920028","0.125688473060162","0.252281740065729","0.523937597093322","1","0.890714458656898","0.941846481828207","0.969319368234987","0.968255509295908","0.877480664948479","0.753613834228098","0.783532843203738","0.855137969564148","1","0.839755475350098","0.522809385314603","0"
"TMA20","TMA20","0.745725245839351","0.746350021009802","0.715662941532318","0.669368425562913","0.508089624955686","0.478366153942212","0.52794849508868","0.808267118797","1","0.929821136327261","0.639191996770922","0","1","0.846128959194177","0.675939725888654","0.443471307111824","0.110953618176929","0.238216972088831","0.230238926356917","0.260530919876622","0.186766497553042","0","0.137836582403977","0.921076072460734"
"SEC3","SEC3","0.752502887538431","0.740598567193249","0.718237048113182","0.694506198888498","0.641856238466901","0.629897871683378","0.655043548221132","0.77891669694246","1","0.959970033987508","0.686302344945475","0","0.0590885804253886","0.0149588684475878","0","0.0181479362484126","0.117430585002962","0.348724785381862","0.422010723696889","0.450752158597561","0.385719828836554","0.503247526068898","0.697295975895174","1"
"PRE1","PRE1","0.402848096598021","0.39400067274259","0.444248283578768","0.543948905914831","0.861992443019941","0.998230127133403","1","0.702824342137136","0.193923086418709","0","0.00264866336169278","0.420094418655541","0","0.0206359226857559","0.0585416893118054","0.121067391209869","0.224840494437356","0.382061616428005","0.468868855702608","0.511269257234372","0.432653420444329","0.443911795182209","0.59515284275379","1"
"HEM14","HEM14","0.286134956030975","0.253062617620485","0.215111339001426","0.174522851056331","0.121452080638139","0.0950215542302212","0.078195943150146","0.0746971823476958","0","0.10320471540062","0.392170923906792","1","0","0.0583577057634609","0.1122681727956","0.171752917962156","0.221042490687312","0.175107739100187","0.116778342670573","0.159570022907841","0.698539846267801","1","0.903862679992463","0.0788764773186324"
"AFG3","AFG3","0.298116951894693","0.319587215804735","0.366465226503839","0.434487773222407","0.585617146630163","0.648405397399657","0.726146283056898","0.902768696030078","1","0.91681325314854","0.62672577446783","0","0","0.120201927705369","0.260427183453655","0.44407468955941","0.680601881950038","0.767301325810589","0.595109003981782","0.392130957794533","0.336801420698004","0.606904561801056","0.86759847354785","1"
"ISC1","ISC1","0.317267549397134","0.328160619401355","0.345984480621151","0.366266549374869","0.409821294205449","0.384951229489939","0.432892503099608","0.749233731806413","1","0.982037089815147","0.712000356887182","0","0","0.0302384465470048","0.0947891789753144","0.210588100429786","0.426809550257699","0.617863110105638","0.830643547435518","0.99385329164475","0.98679009940961","1","0.750574550465061","0.0604706776297249"
"RPN3","RPN3","1","0.739502778148347","0.478763136686032","0.251372786447133","0.0411178407403971","0.0433719303635624","0.12651386724138","0.343135438457447","0.0399005615699134","0","0.152375927198692","0.712974530648317","0.216685823073488","0.48478604686643","0.708419622618343","0.89097260107821","0.833051810721504","0.708587473964435","0.752526450103091","0.847456640836517","1","0.8113948403282","0.479316670912488","0"
"PRO3","PRO3","1","0.953366381275743","0.888654252331878","0.798706433807042","0.673182389957547","0.499274874348272","0.322943799240789","0.200118812390571","0.0474536734683631","0","0.0702386339793689","0.32540727610643","1","0.98130794115176","0.934000962835135","0.844559091721854","0.672667719394644","0.478598060928527","0.316136236230432","0.182796161666123","0.165744442424188","0.121963975585515","0.0732385540540665","0"
"GCD11","GCD11","0","0.04994251882983","0.0812976699409591","0.116296314763872","0.0775294112653739","0.179935237766471","0.280555010847071","0.247565451958833","0.805876788456523","1","0.897219291879055","0.182965108163411","0","0.0204847129745026","0.0778959762081508","0.193434160301084","0.427452673945418","0.621414325103615","0.798468308209455","0.930859986709793","0.899364523303623","0.963200439888992","1","0.987054182625758"
"YPT31","YPT31","0.56242964333634","0.608721819967481","0.631636445949553","0.602145806708659","0.537773370723676","0.214137520591661","0","0.334335967976954","0.590884074561859","0.734419819358354","0.887357401123002","1","1","0.879484673132217","0.746908391536074","0.57887493465939","0.373072508394066","0.276463896130658","0.289902440240304","0.352459055045446","0.357676310371845","0.311811559403094","0.206573617666893","0"
"ARB1","ARB1","0.574666815908055","0.629122470845408","0.604998299345621","0.572483208004873","0.266596409242","0.50782186191843","0.627242901160722","0","0.581962772041972","0.8712485218681","1","0.734612352440909","0","0.198851166789123","0.396943184708452","0.649353763200769","1","0.625496431077151","0.520422241724596","0.371440942031361","0.338673305602844","0.54306984307645","0.754414206946104","0.845799648888255"
"SAH1","SAH1","0.660648551704574","0.726282071797988","0.766827355134612","0.813763405615249","0.7622266402463","0.943267291521507","1","0.548469188191584","0.679068902931154","0.646650813486594","0.463916868097524","0","0","0.0702808338929889","0.176223552471626","0.351462643532718","0.670023661467574","0.808964212377981","0.965664616117905","1","0.753655786203532","0.689543878489532","0.684191262474221","0.789415745772586"
"CAJ1","CAJ1","0","0.0326732766373331","0.0917124994074044","0.164602336333375","0.325056586100171","0.368758136995639","0.365891764117142","0.281083924976091","0.1376106445583","0.201439694635156","0.443825825615244","1","1","0.84776766724724","0.668326101866387","0.416737360669834","0.0303038948924483","0","0.00795275672817248","0.117725465354731","0.300708520311655","0.370566127319667","0.35633795456646","0.209110832032422"
"HOM3","HOM3","1","0.864245804956276","0.689498801677929","0.494833756827295","0.178873718371668","0.0525407401212129","0","0.0641204704836203","0.0963290069985852","0.156440869025376","0.278742187894368","0.487098478871057","0.00709592393580242","0","0.0204791958221137","0.0880623135787876","0.280454332218855","0.392694238847454","0.439402080774437","0.518471791827231","0.83973387169973","1","0.892505419879281","0.31534342268379"
"HIS1","HIS1","1","0.9274110165629","0.832509150978265","0.719061395679459","0.54109849740028","0.428932705581296","0.325783884195812","0.238518723071654","0.0591738078871595","0","0.0628233489275584","0.346367054160145","0","0.0432705339229703","0.111576770270169","0.218494546763103","0.376947577193403","0.556359836035888","0.795869757918207","1","0.996078734770432","0.921873494842423","0.694367719686263","0.253940109888925"
"FCY2","FCY2","1","0.970633507586678","0.912345727177423","0.832486786274627","0.667549628282831","0.57846629528692","0.493217301122874","0.4011165496555","0.391411903766407","0.314068085456938","0.195645641677827","0","0.143393087291391","0.136411836005295","0.139936821242792","0.16831136045927","0.261740712548385","0.162258499386064","0.45067665015759","0.689833061040122","0.364889328548025","0","0.0781912715408235","1"
"HMF1","HMF1","0.772162269553571","0.73801223198192","0.695028167176028","0.632154678538435","0.53732730492291","0.41671861095008","0.280611955178542","0.0929674394242415","0","0.106657248727912","0.413490900048751","1","1","0.869810233827121","0.716742471170044","0.511547469959638","0.253988520267114","0.0727105337828294","0.0486578442438629","0.182775836044768","0.621261595294375","0.756172052827871","0.618510590698998","0"
"ARG5,6","ARG5,6","1","0.895870307051461","0.773695847887336","0.645539993078733","0.472512169310717","0.384897084653602","0.376031791998027","0.536397040020126","0.724801803034944","0.708717174329635","0.518270255627559","0","0.287808260081665","0.275639438116927","0.290093749868202","0.331001385379084","0.405940266802987","0.748497525808231","0.940054902539238","1","0.5880173761607","0.207875153284742","0","0.214008248152042"
"RNR1","RNR1","0.330935866099727","0.259590684313691","0.182883588621016","0.129114703890729","0","0.176602742276836","0.477332187296753","1","0.969776344996687","0.926298691549957","0.831382794811471","0.781041245044132","0.488083713174584","0.405526263313324","0.312864239314343","0.189006060634331","0","0.013454404417637","0.176941971540602","0.314322043409049","0.185565810339201","0.400317550117916","0.671230170332028","1"
"AIM9","AIM9","1","0.901576604711647","0.813121285989653","0.736304615779669","0.702524268033696","0.678109960921428","0.67581219121667","0.756930475854852","0.423935864650513","0.199631353136548","0.0201864486483396","0","0.573694502161033","0.670176578971509","0.765806727440755","0.875838206725556","1","0.992569260224098","0.761574663141743","0.449589158639983","0.243865453742796","0.0922033855678508","0","0.00317800897940035"
"SER3","SER3","1","0.921059974979469","0.820859327442352","0.710069624613261","0.532301912439056","0.471391225948707","0.422343643666416","0.378125288282572","0.160786752036335","0.0391950964735614","0","0.146934445305568","0","0.0534789260258885","0.135956839819984","0.266187236475316","0.476601150709052","0.690781540550527","0.806470511132104","0.892654971057693","0.968185525079465","1","0.953231870002983","0.793282464235962"
"AIM10","AIM10","1","0.81080433454604","0.608989223295012","0.41769687904158","0.188772377236347","0.150212926392805","0.193921576541043","0.394590740135862","0.199574003465365","0.0825308443207711","0","0.0415248676234443","0.951270142309621","0.926212347491841","0.910301129856995","0.915524369726693","1","0.977613992028305","0.801398218032109","0.548818990049912","0.311864978255406","0.186404674598594","0.0839462351267387","0"
"TRP2","TRP2","1","0.866840277447092","0.684803206665434","0.487354347578101","0.13124289290678","0.0483703147328993","0.0854039978838949","0.378617637873287","0.526525529028052","0.499108357197365","0.344311819268424","0","0.963022192707954","1","0.99871324380054","0.958496096101888","0.775933474559988","0.550049194136029","0.444011928601553","0.297129574310064","0.0834275166306893","0","0.0214329749169551","0.216774626628122"
"MET6","MET6","1","0.888753043777874","0.745579623727621","0.586353211673712","0.325731173490016","0.215238220221136","0.177528498470455","0.30519938975826","0.291769556109317","0.233603417465089","0.141513730285244","0","0.904132650266923","0.913136889653238","0.925756589642451","0.948925408674137","1","0.953733422275595","0.963295969489252","0.86223338867149","0.42630579083579","0.163296414781003","0","0.023748231631915"
"PUP3","PUP3","0.208320269747294","0.227950873352651","0.317196733680289","0.435640474873054","0.799998847865497","0.769771947014756","0.743799674879015","1","0.651907989501797","0.404892830965121","0.15898464543324","0","0","0.287569783915251","0.542834008082644","0.805842265965665","1","0.726335576841819","0.458076984377628","0.184454190747273","0.307272506642547","0.275962483687722","0.434108680985036","0.9176898375403"
"NUP157","NUP157","1","0.898171707680468","0.757075607579463","0.595624074558667","0.31005732763639","0.194985982340578","0.154331804913201","0.294405242453034","0.292367635005887","0.231078274704667","0.134651252497572","0","0.0498607784659317","0","0.00627217237619029","0.0764540190956833","0.300962899516692","0.773255470222851","0.875850258603691","0.795051795270332","0.233987576029299","0.170365629890264","0.362826476212864","1"
"GLE2","GLE2","1","0.914207515305092","0.777437989996365","0.634138046937603","0.356968280675911","0.342377978711206","0.292341107478167","0","0.182912094371067","0.361862748583063","0.610892857520062","0.916058694954029","1","0.964796642616655","0.931855627010752","0.898097743766246","0.874064562516929","0.900981485560319","0.805571334062928","0.69787049314179","0.645891737021856","0.543944358480805","0.347985278020713","0"
"GLO3","GLO3","1","0.94905513805211","0.874837818414835","0.781451665838556","0.649676757938132","0.513176285921764","0.391235560906538","0.335769740168342","0.347081140566526","0.279003072910204","0.175882995119179","0","0","0.182024442748113","0.354084260766986","0.546032439332345","0.723827987746188","0.667076669550451","0.56282501257649","0.366177921269063","0.363314103313771","0.501619057225887","0.710234088386018","1"
"RSP5","RSP5","0.821844018871988","0.810859908704162","0.815893964247713","0.829567633157508","0.897958459805639","0.894136652147703","0.900501087353462","1","0.87751490849559","0.695526640326585","0.412095693350601","0","0.0764768672420964","0.00800593654539694","0","0.0583554563719544","0.2707965172465","0.767242563303074","0.941521674787938","1","0.648844622604155","0.496976089232405","0.416106551239862","0.507345984723176"
"RPS26B","RPS26B","0.981107589398484","1","0.992779136886647","0.973776432887512","0.86326980968343","0.880145850933846","0.870049595454582","0.708646158953291","0.849721852100061","0.789827090252916","0.556440133082423","0","0.399240352323555","0.468922022934612","0.56241628035008","0.713478450320936","1","0.98115181561083","0.917765728070357","0.792135619626902","0.706198186879209","0.624226621023572","0.423786293965595","0"
"YER134C","YER134C","1","0.865663714988324","0.754766167741712","0.666667645993202","0.635939292642799","0.684336130666658","0.752578478499557","0.823006834052211","0.252765039711395","0.0170469091788839","0","0.486567936941943","0.850957263184769","0.904576524792276","0.937200347952147","0.961937485730005","1","0.662035137561413","0.405813830089438","0.175902087214853","0.18903400907617","0.112939698986895","0.058665111051845","0"
"GDI1","GDI1","0.338268174335082","0.284781550746506","0.285331275186775","0.351535476172155","0.612272017064289","0.826064053923687","0.978857220248095","1","0.603362829039093","0.344645683414283","0.0968402031104512","0","0","0.0434531786895454","0.104840040787257","0.18756737888859","0.258007861810903","0.491927429610675","0.754507434587873","1","0.995492872573614","0.974059310097552","0.941372308235071","0.948346686463773"
